logFC,AveExpr,t,P.Value,adj.P.Val,B,Protein_ID,Species,Significant
0.15576241649343103,28.162424377726794,1.3665503912941581,0.20436237340334537,0.7208903123443854,-6.850358805742223,P22939,ECOLI,FALSE
-0.16032747349380827,27.1495211359496,-1.2511446096640897,0.2418859945232907,0.7208903123443854,-6.991188184945196,P23003,ECOLI,FALSE
0.20549475017572405,29.454574680392696,1.37021161618949,0.20325729774992865,0.7208903123443854,-6.84575429385238,P23173,ECOLI,FALSE
0.16948963113858184,27.320686542463964,1.6257520974687532,0.13785104584795418,0.7208903123443854,-6.505779212832717,P23200,ECOLI,FALSE
-0.22917629700468822,27.691531813245486,-1.5827008702460734,0.1473543295614365,0.7208903123443854,-6.56545266014183,P23256,ECOLI,FALSE
-0.060242104719225864,27.166176320499904,-0.48147418951948706,0.6414714253056417,0.8781595617715517,-7.664432560783899,P23331,ECOLI,FALSE
0.24033197518974703,27.041790363946827,1.5748081655649282,0.14915886328009711,0.7208903123443854,-6.576294411120145,P23367,ECOLI,FALSE
-0.15141902520069905,27.75434349456998,-0.5180070276000684,0.616729491216343,0.8649772047834569,-7.644754798493243,P23522,ECOLI,FALSE
-0.11109175367581159,24.18036427145797,-0.4230425054068816,0.683191023398146,0.8976216242783199,-7.61507748954906,P23524,ECOLI,FALSE
0.035959945631741874,31.895583792856,0.39828244838531834,0.6995443349366146,0.9029941898340702,-7.704106461201981,P23538,ECOLI,FALSE
0.23695618103841554,30.926460218625056,1.4465696402634405,0.18134811910313015,0.7208903123443854,-6.747912364705842,P23721,ECOLI,FALSE
0.08668549874106901,31.492151584418252,0.7947136209047628,0.44687752584730855,0.7798734566309578,-7.4530564429083705,P23827,ECOLI,FALSE
0.15227858190138832,30.74122962878699,1.4124240561922492,0.1908802583841462,0.7208903123443854,-6.7920864218821455,P23830;REV__A5A624,ECOLI,FALSE
0.19004816582037165,32.464446429148765,1.8558411132150794,0.09586766676400812,0.7208903123443854,-6.172929390547492,P23836,ECOLI,FALSE
0.1966048189028058,28.45250295473282,1.723992607355271,0.11820519561224684,0.7208903123443854,-6.36638453829899,P23837,ECOLI,FALSE
0.06529314639688977,30.542719742205747,0.5608744107981177,0.5883358595344845,0.8504010507841687,-7.619940038101306,P23839,ECOLI,FALSE
-0.43737368167896307,26.589701718910653,-1.6652702813544487,0.13367438912349522,0.7208903123443854,-6.3773818224725884,P23842,ECOLI,FALSE
0.24217489830205352,36.04505785513841,2.0164248319035782,0.07399529964288777,0.7208903123443854,-5.928863185917195,P23843,ECOLI,FALSE
-0.006525648247141191,30.22462194582388,-0.07507978226711698,0.94176512260012335,0.9818838242245151,-7.78805793784927,P23845,ECOLI,FALSE
0.2713583776003965,32.07724275898689,2.241624786731642,0.05120341823567449,0.7208903123443854,-5.57416582554788,P23847,ECOLI,FALSE
-0.06062721069142896,28.590645082216213,-0.44330774254315075,0.6678268737146419,0.8927085909523009,-7.683526762103994,P23857,ECOLI,FALSE
0.0917061366276073,29.8666243948634,0.861196866352173,0.41110144775413715,0.7633163855345393,-7.396361329849002,P23865,ECOLI,FALSE
0.2899029330885128,31.833633810802077,1.7593343437791633,0.11178791294035396,0.7208903123443854,-6.31520960864581,P23869,ECOLI,FALSE
0.17526485772034306,27.348123760382144,0.9357806298062503,0.3733949439615689,0.7475107275832953,-7.3281861408326785,P23871,ECOLI,FALSE
-0.45601145781837715,27.314177173218532,-2.293553886920914,0.047009284403167005,0.7208903123443854,-5.490730947939295,P23872,ECOLI,FALSE
-0.4819465084751968,24.984897609039884,-0.7720399711276477,0.4618581932064808,0.789302146356237,-7.392009407304403,P23874,ECOLI,FALSE
0.20468392969176818,29.532522647197197,1.245140930952152,0.24398499128784085,0.7208903123443854,-6.998277743743187,P23882,ECOLI,FALSE
-0.04692973599351191,27.34546853808648,-0.47344957544519534,0.646970649341988,0.8794224871867784,-7.668571911164638,P23886,ECOLI,FALSE
0.23502391565716607,32.85253761017252,1.7685403261873762,0.11016977866357729,0.7208903123443854,-6.301794712377729,P23893,ECOLI,FALSE
-0.19613391184149975,27.58396001435502,-1.1864298461331622,0.265306981255301,0.7228363624922739,-7.0663130827747,P23894,ECOLI,FALSE
0.23825967386224534,28.277445420171286,1.2574571613742764,0.23969505975551128,0.7208903123443854,-6.983707884607693,P23908,ECOLI,FALSE
0.08481514960080716,28.656829443746044,0.58988355848594,0.5695293065661773,0.8401447291645631,-7.6021039581522425,P23909,ECOLI,FALSE
0.11705308038814621,29.527709870342186,0.846089190239602,0.419052635395313,0.7663010409162169,-7.40958762371398,P23917,ECOLI,FALSE
0.20827616467962073,25.515666282205505,1.3160913732559365,0.22870202347339616,0.7208903123443854,-6.765878729178204,P23930,ECOLI,FALSE
0.22835453076790913,31.070106982267117,1.533587908099115,0.15890662030838934,0.7208903123443854,-6.632405344781554,P24171,ECOLI,FALSE
0.20095725271853482,25.124603899021224,1.4064971722861634,0.19257807075227987,0.7208903123443854,-6.79968534412479,P24173,ECOLI,FALSE
-0.09251347671105492,22.95796952186724,-0.11006576894522939,0.9150155971187031,0.9727797976883216,-7.707460997007412,P24177,ECOLI,FALSE
0.29924358655091154,29.145085803203497,1.7470581003596992,0.11397978125098884,0.7208903123443854,-6.333044542629225,P24178,ECOLI,FALSE
0.055146793563864094,32.2232999006233,0.5584151449604712,0.5899455566926043,0.8508672354523376,-7.621413560459296,P24182,ECOLI,FALSE
0.12791734794205212,28.898471806538172,0.6897201525350363,0.5074625996319088,0.8109857296969719,-7.534421675005213,P24186,ECOLI,FALSE
-0.04298911589607002,28.28927423905792,-0.24139619782347896,0.8145642284242504,0.943701586362057,-7.759018057549912,P24205,ECOLI,FALSE
-0.22793480978184277,24.109960100309042,-1.3634285661796466,0.20530867317974266,0.7208903123443854,-6.854278514656187,P24207,ECOLI,FALSE
0.23143233132066499,31.47140851496599,1.2593581838728367,0.23903847442637396,0.7208903123443854,-6.981449992547298,P24215,ECOLI,FALSE
0.05172881589745515,25.81091908877781,0.3789137801347982,0.7133842209042397,0.9103966560079978,-7.712305192224759,P24228,ECOLI,FALSE
0.05413666809084816,26.714966677005506,0.31339123068538083,0.7610009687985357,0.9228807907573148,-7.73709188664963,P24230,ECOLI,FALSE
-0.06263610082934434,28.621809479421756,-0.5520500576477717,0.5941227881481186,0.8532422429959051,-7.6251992383792,P24232,ECOLI,FALSE
0.09714880971849382,24.881995216380282,0.6078734420096693,0.5620448187976514,0.8388246540067961,-7.442784871293021,P24242,ECOLI,FALSE
-0.04072483680991823,29.094844155726495,-0.3037775766508457,0.7680834106675098,0.9250900079700439,-7.740342951195517,P24251,ECOLI,FALSE
-0.18934500979645108,25.420067240479398,-1.0787051279005317,0.3082990618162336,0.729090369677159,-7.184762009967778,P24252,ECOLI,FALSE
0.26540820066771076,28.70628919699366,2.6784352708022534,0.02489315259942553,0.7208903123443854,-4.859468913624042,P24255,ECOLI,FALSE
0.19586763025424503,27.14081794380928,1.9944940310231432,0.07667521976745394,0.7208903123443854,-5.9626815247868485,P24554,ECOLI,FALSE
-0.07222475068953571,29.042191062414354,-0.5459537720373633,0.5981384138479763,0.8572435421813089,-7.6287869681466765,P24555,ECOLI,FALSE
-0.11873941357801954,29.80640222512907,-0.9582706030841271,0.36253006930012754,0.7445838701397076,-7.306708953945209,P25397,ECOLI,FALSE
0.1299177565025076,32.14483927184188,1.0637124679842884,0.3146906249348301,0.7312145220721246,-7.200562613706794,P25437,ECOLI,FALSE
0.27747019294257314,33.72921177923868,1.508573963691953,0.16509313925010458,0.7208903123443854,-6.6660268834930685,P25516,ECOLI,FALSE
0.09928842493815893,29.304003836482128,0.9462189468531135,0.3683231355533596,0.7445838701397076,-7.318269994744461,P25519,ECOLI,FALSE
0.07056111575781898,29.375166958320737,0.7294012845266684,0.4839858229452909,0.803672215202989,-7.504872467627637,P25522,ECOLI,FALSE
0.07738650251361534,29.162799117549866,0.6075534685418043,0.5582403426221023,0.8388246540067961,-7.590831484638546,P25524,ECOLI,FALSE
0.4064178757970325,34.04572628708165,1.9081142842996521,0.08815391179765872,0.7208903123443854,-6.094421891008704,P25526,ECOLI,FALSE
0.44327004047020324,24.812373872112826,2.132426886934382,0.06487150208922264,0.7208903123443854,-5.690578980122054,P25534,ECOLI,FALSE
-1.2047809710612327,27.812425026355083,-1.9181843691497777,0.08673656643904132,0.7208903123443854,-6.079189116723501,P25535,ECOLI,FALSE
-0.1478604641838679,25.02467210031929,-0.6003893218345069,0.5628020051355231,0.8388246540067961,-7.595438898938082,P25536,ECOLI,FALSE
-0.07998723115184703,29.887366769148535,-0.818880904684065,0.4336376738970399,0.7734762391942971,-7.4329011980839,P25539,ECOLI,FALSE
-0.24948024489989606,27.66874333539484,-1.3834072997386333,0.19931655375189883,0.7208903123443854,-6.829091680889352,P25552,ECOLI,FALSE
0.24584173888408856,35.47823641191288,1.8558485568650571,0.09586652464642295,0.7208903123443854,-6.172918280391176,P25553,ECOLI,FALSE
0.07213121704429071,26.94154957195515,0.5197743400035238,0.6155450530930874,0.8649325475034304,-7.643768403341475,P25665,ECOLI,FALSE
0.11231669248403975,31.068952437782745,0.8452822377450859,0.4194802983545317,0.7663010409162169,-7.410288463370975,P25714,ECOLI,FALSE
0.4678506833961116,31.26606561558701,1.224659628040818,0.2512583620105538,0.7208903123443854,-7.022280473757337,P25738,ECOLI,FALSE
-0.03724312584954248,26.38723094228759,-0.2742080935743994,0.7900072636517762,0.9341362969291811,-7.749719335278142,P25740,ECOLI,FALSE
0.45106127992873013,25.369830669288532,1.7226288630445095,0.12250574217533376,0.7208903123443854,-6.296902367938189,P25741,ECOLI,FALSE
0.24022501311521083,25.78063089906855,1.2702060180903982,0.23532014284549158,0.7208903123443854,-6.96851990303805,P25742,ECOLI,FALSE
0.08151802743850567,29.19537107986662,0.5371291852644998,0.603976624091155,0.8597443502848701,-7.633914169893913,P25745,ECOLI,FALSE
0.1650674027135075,26.766449802177235,0.9947192016543871,0.3454173464000446,0.737511867456943,-7.271020742200936,P25746,ECOLI,FALSE
-0.02314948864879085,25.535470532544394,-0.12196329278027836,0.9055614604005425,0.9727797976883216,-7.782949042091895,P25748,ECOLI,FALSE
-0.19824701027748048,26.128239346842626,-0.9828485250120444,0.3509235020401247,0.7390966518697828,-7.282762263851803,P25798,ECOLI,FALSE
0.16691767446991435,24.789784910313763,0.6415001217927373,0.538791968452261,0.8306676403699162,-7.489355709726166,P25888,ECOLI,FALSE
0.008176323867353119,31.076467714415823,0.06354289447907564,0.9506990353725411,0.9848900096716533,-7.788942902120263,P25894,ECOLI,FALSE
0.30844972202224596,30.29898231098015,1.4353752501972703,0.18442675435986872,0.7208903123443854,-6.762468156943925,P25906,ECOLI,FALSE
-0.3174775218277759,23.72124110404132,-1.014111383217045,0.3396463707139977,0.737511867456943,-7.171729110088813,P26281,ECOLI,FALSE
0.27411516611463327,30.27530489266176,1.909020951194906,0.08802541207062023,0.7208903123443854,-6.093051805319029,P26612,ECOLI,FALSE
0.18160367892591722,31.89931653949116,1.5411113857642933,0.15708640555087683,0.7208903123443854,-6.62222891686019,P26616,ECOLI,FALSE
0.032202656988555844,31.14386123658571,0.29374568068371293,0.775498219002211,0.9275718105633365,-7.743629585061553,P26646,ECOLI,FALSE
-0.028253533713193946,26.557396000680747,-0.20078520657122106,0.8452532872178009,0.9537841771978884,-7.7689068280648685,P26647,ECOLI,FALSE
0.2192380172743924,25.735843579211256,0.7669427552512155,0.46242050060050643,0.789302146356237,-7.475566190316585,P26649,ECOLI,FALSE
0.444019019274819,23.763122795389013,1.1943151674374695,0.27040672713792724,0.7228363624922739,-6.908229315070197,P27126,ECOLI,FALSE
0.08521111502506784,25.433084788132955,0.35491602861534566,0.7306857655712168,0.9151221484267534,-7.721913473620015,P27127,ECOLI,FALSE
0.015030580265545268,24.411736550478416,0.11574991074977889,0.9103482012323646,0.9727797976883216,-7.783765517398053,P27128,ECOLI,FALSE
0.24589668221751637,23.443360489742787,1.4950473309267263,0.17252555764012695,0.7208903123443854,-6.607888000329828,P27129,ECOLI,FALSE
-0.28966949730293834,26.647090568148784,-1.2505817459080986,0.24208214897735644,0.7208903123443854,-6.9918538795000185,P27240,ECOLI,FALSE
-0.04590899704764695,26.728824084681285,-0.34495788157187907,0.737913319366352,0.916975568823136,-7.725721093023732,P27242,ECOLI,FALSE
0.03519645103268587,26.172287080913065,0.1621014229026683,0.874744852803743,0.9634736190732678,-7.776650631153173,P27247,ECOLI,FALSE
0.12646233751320324,32.421460603282966,1.1790838125825827,0.26807781812901305,0.7228363624922739,-7.074657310465207,P27248,ECOLI,FALSE
-0.10872306378291086,27.502243892086142,-0.9609239127415512,0.36126366915442476,0.7445838701397076,-7.304147580927855,P27249,ECOLI,FALSE
0.1269005171740929,31.67647399732759,1.450050063559227,0.18040007415844667,0.7208903123443854,-6.743372384712077,P27250,ECOLI,FALSE
0.055133697911035284,28.067083327707174,0.38412775686727,0.709647426828929,0.9095016798054881,-7.71013702825985,P27278,ECOLI,FALSE
0.2719897024140536,32.073813604326254,1.8131959058622997,0.10262344105057734,0.7208903123443854,-6.236243560722384,P27298,ECOLI,FALSE
0.029500740650163948,33.39286149766706,0.3133751455085922,0.7610127995035197,0.9228807907573148,-7.737097409019505,P27302,ECOLI,FALSE
-0.25680595888093904,25.477620950679537,-1.642134660061112,0.1343820101627143,0.7208903123443854,-6.482838607423155,P27303,ECOLI,FALSE
-0.012525519591360279,23.3733322109205,-0.10048499380806457,0.9221239548000193,0.9727797976883216,-7.785590653318648,P27305,ECOLI,FALSE
0.1849505331031338,33.39816554136562,1.8202891261178162,0.10146985023015362,0.7208903123443854,-6.225759816758043,P27306,ECOLI,FALSE
0.15869516065782108,29.228646521549237,1.0496075824319846,0.3207963029345137,0.7355622123933566,-7.215269966331401,P27431,ECOLI,FALSE
0.0055714417455625664,30.595982259116976,0.043891710197206744,0.9659324961966218,0.9897944649761826,-7.790111388788575,P27434,ECOLI,FALSE
0.10821713280837741,34.38499936636622,0.9792208120135146,0.35261912764627235,0.7391310410148235,-7.286327772779767,P27550,ECOLI,FALSE
0.1216429842461011,28.054123301160956,0.8639664171567538,0.40965526161317234,0.7626795445114178,-7.393915075427585,P27828,ECOLI,FALSE
0.25325775576694554,28.54139016213592,1.805298348605436,0.10392217136544922,0.7208903123443854,-6.247893415298645,P27829,ECOLI,FALSE
-0.00908517270480047,27.69334754304763,-0.05787467074779418,0.9550911260811039,0.9866710365739411,-7.7893237798447394,P27830,ECOLI,FALSE
-0.06252599475507381,28.34125834650709,-0.47181073668975443,0.648096532680771,0.8802568492337388,-7.669409132747674,P27833,ECOLI,FALSE
-0.02182253441630877,25.858225672557776,-0.10105684620315754,0.9216824331874529,0.9727797976883216,-7.785526915137495,P27836,ECOLI,FALSE
0.09266696708162314,28.01123961667869,0.6672423724049541,0.521067197326307,0.8211955678227666,-7.550499260719829,P27838,ECOLI,FALSE
0.4334160207156188,28.73971291651918,2.478312241383118,0.03465263018052295,0.7208903123443854,-5.190073343194096,P27848,ECOLI,FALSE
0.03404836402586753,24.684337001435086,0.1489993735229059,0.8847824200371733,0.9662231287651651,-7.778901360998488,P27859,ECOLI,FALSE
0.0839497567702594,25.61665096749769,0.5557813358427712,0.5916721314110711,0.851580847013575,-7.622984955821205,P28224,ECOLI,FALSE
0.06900716266069296,28.933998419024377,0.7374956302376185,0.4792826483979108,0.7997041132560474,-7.498663912954786,P28248,ECOLI,FALSE
0.04959074390035667,28.260398289537026,0.3391467158737158,0.7421436497149341,0.9189289131395662,-7.727894281763885,P28249,ECOLI,FALSE
0.289581838409557,30.744349056155507,1.3489881958766528,0.20973445111327843,0.7208903123443854,-6.872332095997609,P28304,ECOLI,FALSE
-0.25302507811461084,26.768790403463814,-1.789937486397627,0.10649199319265912,0.7208903123443854,-6.270483223607214,P28305,ECOLI,FALSE
-1.072448418737629,24.815669311806225,-4.238102477918327,0.0027188743082821655,0.1594072860993193,-2.4046608497134603,P28306,ECOLI,FALSE
-0.09798593329963623,24.824021989889914,-0.5672206075068673,0.5841930022653061,0.8501149419965867,-7.616109669778602,P28630,ECOLI,FALSE
0.0051017823613470625,24.963528183403128,0.01930080572231357,0.9850149576282469,0.9945582426966717,-7.790971625531357,P28631,ECOLI,FALSE
-0.034828824010251225,23.53935543817024,-0.23085911921653723,0.822497320067709,0.9471734824100103,-7.761756406217696,P28634,ECOLI,FALSE
0.20676954238244605,31.62805512073496,0.9901329641062484,0.3475369729848994,0.737511867456943,-7.275570558193722,P28635,ECOLI,FALSE
0.12858196026186164,27.883324195485397,0.6175535170488543,0.5519083065906976,0.8368956058669372,-7.584316018329518,P28861,ECOLI,FALSE
0.32316777250129647,25.209241669068405,2.348749308071831,0.042920837807682945,0.7208903123443854,-5.401490973530386,P28903,ECOLI,FALSE
-0.08966884769008487,29.499336867259156,-0.7044646880494525,0.49865814165425526,0.8091015548032294,-7.5236148514030505,P28904,ECOLI,FALSE
-0.34789550069751485,25.809310042690072,-1.2858095340772622,0.23005579701228876,0.7208903123443854,-6.9497854945374105,P28905,ECOLI,FALSE
0.15382972800311023,31.745778936341,1.590564356183589,0.14557589565299042,0.7208903123443854,-6.554620372383006,P29012,ECOLI,FALSE
-0.03277054532304291,29.878176625005256,-0.31921393929030695,0.7567226687042343,0.9228807907573148,-7.735074612102162,P29013,ECOLI,FALSE
0.2636053390921482,27.065971491814445,2.255781825547817,0.05002501690058006,0.7208903123443854,-5.5514728643322435,P29018,ECOLI,FALSE
-0.15048023850583547,29.314778785048027,-0.8294457945217408,0.4279339030296022,0.7705925280048079,-7.423926396218241,P29131,ECOLI,FALSE
-0.2517131830955819,25.50660002991235,-1.2769985782245503,0.2330163068366039,0.7208903123443854,-6.960383989969382,P29208,ECOLI,FALSE
0.10876592444803279,30.402926775684147,0.6715840406213742,0.5184223684077338,0.818270922433516,-7.547431378988969,P29217,ECOLI,FALSE
0.14287525499096532,29.12823348492124,0.7624236682279685,0.4649828642884122,0.7897340379711241,-7.479162673690478,P29680,ECOLI,FALSE
0.14795014480250757,31.372046421631094,1.2453154368346548,0.24392377029788082,0.7208903123443854,-6.998072016452073,P29745,ECOLI,FALSE
0.2271094333377981,28.075892704765568,1.2013927173564203,0.2597345769564288,0.7228363624922739,-7.049199837076842,P30011,ECOLI,FALSE
